what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1347552471578
error,log,,,"Current file is not a match for the given config.",1347552471578
error,log,,,"Current file is not a match for the given config.",1347552471578
error,log,,,"Current file is not a match for the given config.",1347552471578
error,log,,,"Current file is not a match for the given config.",1347552471593
error,log,,,"Current file is not a match for the given config.",1347552471593
error,log,,,"Current file is not a match for the given config.",1347552471593
error,log,,,"Current file is not a match for the given config.",1347552471593
error,log,,,"Current file is not a match for the given config.",1347552471593
error,log,,,"Current file is not a match for the given config.",1347552471593
error,log,,,"Current file is not a match for the given config.",1347552471593
error,log,,,"Current file is not a match for the given config.",1347552471593
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471609
error,log,,,"Current file is not a match for the given config.",1347552471625
error,log,,,"Current file is not a match for the given config.",1347552471625
error,log,,,"Current file is not a match for the given config.",1347552471625
error,log,,,"Current file is not a match for the given config.",1347552471625
error,log,,,"Current file is not a match for the given config.",1347552471625
error,log,,,"Current file is not a match for the given config.",1347552471625
error,log,,,"Current file is not a match for the given config.",1347552471625
error,log,,,"Current file is not a match for the given config.",1347552471625
error,log,,,"Current file is not a match for the given config.",1347552471640
error,log,,,"Current file is not a match for the given config.",1347552471640
error,log,,,"Current file is not a match for the given config.",1347552471640
error,log,,,"Current file is not a match for the given config.",1347552471640
error,log,,,"Current file is not a match for the given config.",1347552471640
error,log,,,"Current file is not a match for the given config.",1347552471640
error,log,,,"Current file is not a match for the given config.",1347552471656
error,log,,,"Current file is not a match for the given config.",1347552471656
error,log,,,"Current file is not a match for the given config.",1347552471656
error,log,,,"Current file is not a match for the given config.",1347552471656
error,log,,,"Current file is not a match for the given config.",1347552471656
error,log,,,"Current file is not a match for the given config.",1347552471656
error,log,,,"Current file is not a match for the given config.",1347552471671
error,log,,,"Current file is not a match for the given config.",1347552471671
error,log,,,"Current file is not a match for the given config.",1347552471671
error,log,,,"Current file is not a match for the given config.",1347552471671
error,log,,,"Current file is not a match for the given config.",1347552471671
error,log,,,"Current file is not a match for the given config.",1347552471671
error,log,,,"Current file is not a match for the given config.",1347552471671
error,log,,,"Current file is not a match for the given config.",1347552471687
error,log,,,"Current file is not a match for the given config.",1347552471687
error,log,,,"Current file is not a match for the given config.",1347552471687
error,log,,,"Current file is not a match for the given config.",1347552471687
error,log,,,"Current file is not a match for the given config.",1347552471687
error,log,,,"Current file is not a match for the given config.",1347552471703
error,log,,,"Current file is not a match for the given config.",1347552471703
error,log,,,"Current file is not a match for the given config.",1347552471703
error,log,,,"Current file is not a match for the given config.",1347552471703
error,log,,,"Current file is not a match for the given config.",1347552471703
error,log,,,"Current file is not a match for the given config.",1347552471703
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471718
error,log,,,"Current file is not a match for the given config.",1347552471734
error,log,,,"Current file is not a match for the given config.",1347552471734
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347552471796
error,log,,,"loginpage.xml: Failed to convert @drawable/default_bg into a drawable",1347552472140
error,log,,,"loginpage.xml: Failed to convert @drawable/login_back into a drawable",1347552472156
error,log,,,"loginpage.xml: Failed to convert @drawable/login_head into a drawable",1347552472171
error,log,,,"loginpage.xml: Failed to convert @drawable/qq_edit_login into a drawable",1347552472171
error,log,,,"loginpage.xml: Failed to convert @drawable/more_select into a drawable",1347552472218
error,log,,,"loginpage.xml: Failed to convert @drawable/qq_edit_login into a drawable",1347552472218
error,log,,,"loginpage.xml: Failed to convert @drawable/qq_btn_check into a drawable",1347552472265
error,log,,,"loginpage.xml: Failed to convert @drawable/bottom into a drawable",1347552472468
error,log,,,"loginpage.xml: Failed to convert @drawable/option into a drawable",1347552472468
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552472750
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1347552473046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552473953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347552474125
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347552474125
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347552476015
error,log,,,"Current file is not a match for the given config.",1347552476265
error,log,,,"Current file is not a match for the given config.",1347552476265
error,log,,,"Current file is not a match for the given config.",1347552476265
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476281
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476296
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476312
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476328
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476343
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476359
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
error,log,,,"Current file is not a match for the given config.",1347552476375
