what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1348128849625
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1348128849703
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1348128849750
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1348128849750
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1348128849765
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1348128849765
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1348128849781
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1348128849781
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1348128849781
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1348211706203
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1348211706203
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1348211706265
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1348211706437
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1348211706562
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1348211706843
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1348211706953
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1348211706968
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1348211706968
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1348211707078
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1348211707109
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1348211707187
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1348211707312
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1348211707343
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1348211707375
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1348211707375
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1348211707421
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1348211707531
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1348211707546
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1348211707625
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1348211707671
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1348211707718
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1348211707734
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1348211707734
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1348211707765
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1348211707890
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1348211707921
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1348211707968
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1348211708000
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1348211708031
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1348211708062
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1348211708093
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1348211708359
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1348211708437
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1348211708578
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1348211708687
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1348211708703
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1348211708812
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1348211708828
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1348211708937
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1348211709062
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1348211709078
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1348211709265
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1348211709359
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1348211709390
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1348211709421
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1348211709500
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1348211709500
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1348211709531
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1348211709531
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1348211709578
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1348211709640
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1348211709718
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1348211709734
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1348211709750
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1348211709765
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1348211709781
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1348211709781
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1348211709812
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1348211709812
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1348211709843
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1348211709843
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1348211709906
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1348211709968
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1348211710093
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1348211710218
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1348211710343
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1348211710453
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1348211710453
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1348211710453
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1348211710468
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1348211710484
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1348211710500
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1348211710515
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1348211710578
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1348211710640
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1348211710671
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1348211710703
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1348211710765
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1348211710812
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1348211711046
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1348211711093
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1348211711093
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1348211711125
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1348211711125
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1348211711140
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1348211711140
os,sysinfo,,,"win32",1348211711156
arch,sysinfo,,,"x86",1348211711156
ws,sysinfo,,,"win32",1348211711156
locale,sysinfo,,,"zh_CN",1348211711156
processors,sysinfo,,,"4",1348211711156
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1348211711156
java.runtime.version,sysinfo,,,"1.7.0-b147",1348211711156
java.specification.name,sysinfo,,,"Java Platform API Specification",1348211711156
java.specification.vendor,sysinfo,,,"Oracle Corporation",1348211711156
java.specification.version,sysinfo,,,"1.7",1348211711156
java.vendor,sysinfo,,,"Oracle Corporation",1348211711156
java.version,sysinfo,,,"1.7.0",1348211711156
java.vm.info,sysinfo,,,"mixed mode",1348211711156
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1348211711156
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1348211711156
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1348211711156
java.vm.specification.version,sysinfo,,,"1.7",1348211711156
java.vm.vendor,sysinfo,,,"Oracle Corporation",1348211711156
java.vm.version,sysinfo,,,"21.0-b17",1348211711156
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1348211711187
error,log,,,"Unable to read repository at http://download.eclipse.org/technology/epp/updates/udc/.",1348211711531
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1348211711703
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/gmf/updates/milestones/.",1348211711828
error,log,,,"Unable to read repository at http://download.eclipse.org/rt/rap/1.3/runtime.",1348211712109
error,log,,,"Unable to read repository at http://download.eclipse.org/tools/emf/updates/.",1348211712390
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1348211712734
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1348211712875
error,log,,,"Error reading update site http://download.eclipse.org/modeling/m2t/updates/site.xml.",1348211713984
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1348211714093
error,log,,,"Error reading update site http://download.eclipse.org/modeling/gmf/update-site/releases/site.xml.",1348211714750
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1348211715000
error,log,,,"Unable to read repository at http://download.eclipse.org/sequoyah/updates/2.0/.",1348211715046
error,log,,,"Unable to read repository at http://download.eclipse.org/tm/updates/3.3.",1348211715328
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1348211715375
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1348211715390
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/emf/updates/.",1348211715859
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/mdt/papyrus/updates/milestones/0.8.",1348211716218
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1348211716250
error,log,,,"Unable to read repository at http://download.eclipse.org/technology/subversive/0.7/update-site/.",1348211716484
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1348211716531
error,log,,,"Unable to read repository at http://download.eclipse.org/technology/emft/jet/update-site/site.xml.",1348211716765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348211726687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348211728265
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1348211728281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348211729656
error,log,,,"Unable to read repository at http://dev.eclipse.org/svnroot/dsdp/org.eclipse.tm.tcf/releases/0.4.0.",1348211738046
error,log,,,"Unable to read repository at http://www.eclipse.org/modeling/mdt/?project=papyrus#papyrus.",1348211738343
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1348211738375
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1348211738875
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1348211739000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348211739062
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1348211739484
error,log,,,"Unable to read repository at http://downloads.myeclipseide.com/downloads/products/eworkbench/helios/enterprise-earlyaccess.",1348211740765
error,log,,,"Unable to read repository at http://download.eclipse.org/technology/gmf/update-site/releases/site.xml/content.xml.",1348211741078
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/mdt/updates/releases/content.xml.",1348211741578
error,log,,,"Unable to read repository at http://download.eclipse.org/releases/helios/compositeContent.xml.",1348211742062
error,log,,,"Unable to read repository at http://download.eclipse.org/eclipse/updates/3.7/compositeContent.xml.",1348211742546
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/m2t/xpand/updates/compositeContent.xml.",1348211743031
error,log,,,"Unable to read repository at http://download.eclipse.org/technology/emft/updates/site.xml.",1348211743765
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/mdt/ocl/3_0/updates/compositeContent.xml.",1348211744234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348211746078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348211749703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1348211750296
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/m2m/updates/releases/content.xml.",1348211765656
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/emft/updates/content.xml.",1348211766140
error,log,,,"Unable to read repository at http://download.eclipse.org/tools/mylyn/update/e3.4/.",1348211766421
error,log,,,"Unable to read repository at http://download.eclipse.org/mat/1.1/update-site/.",1348211766718
error,log,,,"Unable to read repository at http://download.eclipse.org/mylyn/releases/3.6.",1348211766984
error,log,,,"Unable to read repository at http://download.eclipse.org/koneki/updates-nightly/ldt.",1348211767265
error,log,,,"Unable to read repository at http://download.eclipse.org/releases/indigo/201106220900.",1348211767546
error,log,,,"Unable to read repository at http://download.eclipse.org/tools/ptp/updates/indigo/.",1348211767828
error,log,,,"Unable to read repository at http://download.eclipse.org/mylyn/releases/indigo.",1348211768109
error,log,,,"Unable to read repository at http://download.eclipse.org/technology/actf/0.9/update-site/.",1348211768406
error,log,,,"Unable to read repository at http://download.eclipse.org/birt/update-site/3.7/content.xml.",1348211768671
error,log,,,"Unable to read repository at http://download.eclipse.org/tools/orbit/downloads/drops/R20120119162704/repository/content.xml.",1348211769171
error,log,,,"Unable to read repository at http://www.mia-software.com/html/miaStudio/download/modisco/updates/content.xml.",1348211770328
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/m2t/updates/releases/content.xml.",1348211773828
error,log,,,"Unable to read repository at http://download.eclipse.org/windowbuilder/WB/integration/3.7/content.xml.",1348211774312
error,log,,,"Unable to connect to repository http://www.soyatec.com/update/site.xml",1348211798890
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/emft/updates/releases/content.xml.",1348211799390
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/emft/eef/updates/0.7.1/content.xml.",1348211799875
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/tmf/updates/compositeContent.xml.",1348211800375
error,log,,,"Unable to read repository at http://www.eclipse.org/modeling/updates/compositeContent.xml.",1348211800906
error,log,,,"Unable to read repository at http://download.eclipse.org/modeling/gmt/modisco/updates/content.xml.",1348211801406
error,log,,,"Unable to read repository at http://download.eclipse.org/datatools/updates/content.xml.",1348211801890
error,log,,,"Unable to read repository at http://download.eclipse.org/tools/gef/updates/releases/content.xml.",1348211802406
error,log,,,"Unable to read repository at file:/J:/Android/eclipse-java-indigo-SR1-win32/eclipse-java-indigo-SR1-win32/eclipse/p2/org.eclipse.equinox.p2.repository/cache/content323418448.xml.",1348211827328
error,log,,,"Unable to read repository at http://download.eclipse.org/releases/indigo.",1348211827609
